Date,Adj Close,Close,High,Low,Open,Volume
2015-05-26,175.93861389160156,212.1300048828125,213.94000244140625,211.6300048828125,213.83999633789062,3072600
2015-05-27,177.6222686767578,214.16000366210938,214.4199981689453,212.27999877929688,212.6999969482422,2496300
2015-05-28,177.39004516601562,213.8800048828125,214.02999877929688,213.0500030517578,213.77000427246094,2973800
2015-05-29,176.31187438964844,212.5800018310547,213.86000061035156,212.25,213.8000030517578,3736000
2015-06-01,176.6187744140625,212.9499969482422,213.77000427246094,212.0500030517578,213.35000610351562,3517000
2015-06-02,176.4777374267578,212.77999877929688,213.60000610351562,211.67999267578125,212.4499969482422,2791500
2015-06-03,176.9753875732422,213.3800048828125,214.10000610351562,212.75999450683594,213.38999938964844,3367400
2015-06-04,175.548828125,211.66000366210938,213.19000244140625,211.16000366210938,212.49000549316406,2924100
2015-06-05,175.1590118408203,211.19000244140625,211.97999572753906,210.3800048828125,211.3000030517578,2672400
2015-06-08,174.08078002929688,209.88999938964844,211.1999969482422,209.77999877929688,211.0500030517578,2830200
2015-06-09,174.02272033691406,209.82000732421875,210.47000122070312,209.10000610351562,209.91000366210938,2582900
2015-06-10,176.0879669189453,212.30999755859375,212.82000732421875,210.66000366210938,210.94000244140625,3308000
2015-06-11,176.68508911132812,213.02999877929688,213.5,212.63999938964844,212.92999267578125,3438000
2015-06-12,175.34146118164062,211.41000366210938,212.22999572753906,211.10000610351562,212.0800018310547,4895200
2015-06-15,174.6116180419922,210.52999877929688,210.85000610351562,209.19000244140625,209.97000122070312,2909200
2015-06-16,175.5819854736328,211.6999969482422,211.75,210.1300048828125,210.32000732421875,4033700
2015-06-17,175.82249450683594,211.99000549316406,212.72000122070312,210.77000427246094,212.00999450683594,2363300
2015-06-18,177.58909606933594,214.1199951171875,214.75999450683594,212.55999755859375,212.7100067138672,3004100
2015-06-19,176.53578186035156,212.85000610351562,214.02000427246094,212.8000030517578,213.97000122070312,3268000
2015-06-22,177.79644775390625,214.3699951171875,215.07000732421875,214.1199951171875,214.39999389648438,3093300
2015-06-23,177.87933349609375,214.47000122070312,214.91000366210938,214.0500030517578,214.6300048828125,3273200
2015-06-24,176.6209259033203,211.77999877929688,213.4499969482422,211.75,212.97000122070312,2056200
2015-06-25,176.0621795654297,211.11000061035156,212.52999877929688,211.05999755859375,212.4199981689453,2986900
2015-06-26,176.1121826171875,211.1699981689453,211.83999633789062,210.4499969482422,211.5800018310547,3169700
2015-06-29,172.40927124023438,206.72999572753906,210.0800018310547,206.58999633789062,209.30999755859375,5559400
2015-06-30,172.8179473876953,207.22000122070312,208.50999450683594,206.5500030517578,208.5,4765100
2015-07-01,174.1690216064453,208.83999633789062,209.32000732421875,207.86000061035156,209.0800018310547,4942100
2015-07-02,173.9605255126953,208.58999633789062,209.57000732421875,208.10000610351562,209.33999633789062,2880800
2015-07-06,173.50180053710938,208.0399932861328,208.94000244140625,206.82000732421875,207.02000427246094,4563400
2015-07-07,174.56935119628906,209.32000732421875,209.4600067138672,205.3699951171875,208.24000549316406,5829900
2015-07-08,171.62538146972656,205.7899932861328,208.0500030517578,205.52000427246094,207.6999969482422,5093200
2015-07-09,171.93386840820312,206.16000366210938,208.6300048828125,206.0800018310547,208.36000061035156,4401900
2015-07-10,174.1273193359375,208.7899932861328,209.25,207.77000427246094,208.60000610351562,4358200
2015-07-13,176.0454559326172,211.08999633789062,211.1999969482422,210.25,210.27999877929688,3189400
2015-07-14,176.7793731689453,211.97000122070312,212.33999633789062,210.9600067138672,210.97999572753906,4364400
2015-07-15,176.71266174316406,211.88999938964844,212.5800018310547,211.36000061035156,212.0399932861328,3262100
2015-07-16,178.0970916748047,213.5500030517578,213.61000061035156,212.89999389648438,213.19000244140625,4311100
2015-07-17,178.2888641357422,213.77999877929688,213.85000610351562,213.1199951171875,213.60000610351562,2326600
2015-07-20,178.35557556152344,213.86000061035156,214.4600067138672,213.5399932861328,214.02999877929688,2361300
2015-07-21,177.66339111328125,213.02999877929688,214.0,212.69000244140625,213.69000244140625,2928100
2015-07-22,177.32147216796875,212.6199951171875,213.0500030517578,212.17999267578125,212.1999969482422,3078200
2015-07-23,176.36236572265625,211.47000122070312,212.91000366210938,211.0399932861328,212.8300018310547,2800200
2015-07-24,174.510986328125,209.25,211.63999938964844,208.86000061035156,211.55999755859375,3545300
2015-07-27,173.46011352539062,207.99000549316406,208.8000030517578,207.50999450683594,208.17999267578125,4497300
2015-07-28,175.62014770507812,210.5800018310547,210.75999450683594,208.07000732421875,209.05999755859375,2766500
2015-07-29,176.7960662841797,211.99000549316406,212.30999755859375,210.57000732421875,210.77000427246094,3765300
2015-07-30,176.8544158935547,212.05999755859375,212.2899932861328,210.6999969482422,211.42999267578125,2181500
2015-07-31,176.6042022705078,211.75999450683594,212.74000549316406,211.44000244140625,212.74000549316406,4474000
2015-08-03,176.0037384033203,211.0399932861328,211.8000030517578,209.92999267578125,211.6999969482422,5257200
2015-08-04,175.63685607910156,210.60000610351562,211.5,210.07000732421875,211.0,3046800
2015-08-05,176.29568481445312,211.38999938964844,212.5800018310547,211.0,211.74000549316406,2820000
2015-08-06,174.87791442871094,209.69000244140625,211.69000244140625,208.89999389648438,211.52000427246094,2999800
2015-08-07,174.4525909423828,209.17999267578125,209.57000732421875,208.13999938964844,209.42999267578125,3556800
2015-08-10,176.6626434326172,211.8300018310547,211.92999267578125,210.55999755859375,210.55999755859375,2173300
2015-08-11,175.06973266601562,209.9199981689453,210.7100067138672,209.02000427246094,210.22999572753906,2778200
2015-08-12,175.23654174804688,210.1199951171875,210.38999938964844,206.6300048828125,208.35000610351562,4091200
2015-08-13,175.06138610839844,209.91000366210938,210.80999755859375,209.27999877929688,210.0,2648100
2015-08-14,175.66180419921875,210.6300048828125,210.75999450683594,209.52000427246094,209.6999969482422,2011800
2015-08-17,176.69598388671875,211.8699951171875,211.8699951171875,209.39999389648438,209.94000244140625,2413000
2015-08-18,176.1956024169922,211.27000427246094,211.94000244140625,210.97000122070312,211.55999755859375,1960600
2015-08-19,174.7777862548828,209.57000732421875,211.27999877929688,208.60000610351562,210.3800048828125,5296300
2015-08-20,171.06654357910156,205.1199951171875,208.38999938964844,205.1199951171875,207.7899932861328,8387700
2015-08-21,165.80413818359375,198.80999755859375,204.1199951171875,198.69000244140625,203.0,14981000
2015-08-24,158.89044189453125,190.52000427246094,196.9600067138672,147.2100067138672,188.50999450683594,13186300
2015-08-25,157.0222930908203,188.27999877929688,196.94000244140625,188.0399932861328,196.50999450683594,8894700
2015-08-26,163.19381713867188,195.67999267578125,195.8800048828125,189.47000122070312,193.24000549316406,13443500
2015-08-27,167.20526123046875,200.49000549316406,200.55999755859375,196.33999633789062,198.25,9720100
2015-08-28,167.19688415527344,200.47999572753906,200.99000549316406,199.08999633789062,199.66000366210938,5822600
2015-08-31,165.7541046142578,198.75,200.2899932861328,198.17999267578125,199.35000610351562,7316500
2015-09-01,160.73353576660156,192.72999572753906,195.8800048828125,191.8300018310547,194.27999877929688,12412100
2015-09-02,163.91104125976562,196.5399932861328,196.58999633789062,193.5399932861328,195.77999877929688,8961900
2015-09-03,164.0528106689453,196.7100067138672,199.2100067138672,196.0800018310547,197.39999389648438,9071300
2015-09-04,161.50914001464844,193.66000366210938,194.9499969482422,192.7100067138672,194.00999450683594,7237100
2015-09-08,165.6874237060547,198.6699981689453,198.75,196.30999755859375,197.05999755859375,6466700
2015-09-09,163.3856201171875,195.91000366210938,200.6300048828125,195.4600067138672,200.44000244140625,7630400
2015-09-10,164.26129150390625,196.9600067138672,198.3699951171875,195.3800048828125,195.69000244140625,4904800
2015-09-11,165.06187438964844,197.9199981689453,197.9499969482422,195.66000366210938,196.44000244140625,3392300
2015-09-14,164.4197235107422,197.14999389648438,198.14999389648438,196.55999755859375,198.05999755859375,2576600
2015-09-15,166.4796600341797,199.6199951171875,200.14999389648438,197.22999572753906,197.8300018310547,4680900
2015-09-16,167.9725341796875,201.41000366210938,201.58999633789062,199.60000610351562,199.9199981689453,5331600
2015-09-17,167.54714965820312,200.89999389648438,204.0500030517578,200.49000549316406,201.14999389648438,8791600
2015-09-18,164.7533416748047,197.5500030517578,199.75,197.14999389648438,198.0,5983300
2015-09-21,165.6206512451172,198.58999633789062,199.8699951171875,197.39999389648438,198.6199951171875,4907900
2015-09-22,163.53570556640625,196.08999633789062,196.63999938964844,194.74000549316406,195.97999572753906,4986300
2015-09-23,163.26052856445312,195.75999450683594,196.8300018310547,195.0800018310547,196.25999450683594,4726600
2015-09-24,162.67678833007812,195.05999755859375,195.58999633789062,192.69000244140625,194.32000732421875,6846100
2015-09-25,162.5693817138672,193.85000610351562,196.08999633789062,192.8800048828125,195.8000030517578,7237900
2015-09-28,158.51040649414062,189.00999450683594,192.9499969482422,188.7100067138672,192.85000610351562,11841600
2015-09-29,158.53555297851562,189.0399932861328,190.77000427246094,187.97000122070312,189.3000030517578,9002500
2015-09-30,161.61334228515625,192.7100067138672,192.8800048828125,190.49000549316406,191.49000549316406,7919900
2015-10-01,162.05780029296875,193.24000549316406,193.52999877929688,190.8800048828125,193.13999938964844,6009700
2015-10-02,164.43115234375,196.07000732421875,196.07000732421875,190.19000244140625,190.8000030517578,4667800
2015-10-05,167.4082794189453,199.6199951171875,199.83999633789062,197.42999267578125,197.5399932861328,4802800
2015-10-06,166.779296875,198.8699951171875,200.0800018310547,198.08999633789062,199.4199981689453,4451000
2015-10-07,168.15464782714844,200.50999450683594,200.92999267578125,198.58999633789062,200.0500030517578,4975200
2015-10-08,169.69776916503906,202.35000610351562,202.6699981689453,199.6999969482422,199.97999572753906,5945300
2015-10-09,169.82357788085938,202.5,203.02999877929688,201.72999572753906,202.6300048828125,3299600
2015-10-12,169.97454833984375,202.67999267578125,202.8699951171875,202.0399932861328,202.5500030517578,2128900
2015-10-13,168.87594604492188,201.3699951171875,203.27999877929688,201.17999267578125,201.75999450683594,3841600
2015-10-14,168.02886962890625,200.36000061035156,202.0,200.07000732421875,201.32000732421875,2526300
2015-10-15,170.60348510742188,203.42999267578125,203.47000122070312,200.75999450683594,201.27000427246094,3016700
2015-10-16,171.35829162597656,204.3300018310547,204.41000366210938,203.0500030517578,203.9499969482422,3678900
2015-10-19,171.49244689941406,204.49000549316406,204.50999450683594,203.27999877929688,203.66000366210938,3960000
2015-10-20,171.24087524414062,204.19000244140625,204.97999572753906,203.6999969482422,204.0500030517578,2440200
2015-10-21,170.24293518066406,203.0,205.02000427246094,202.77999877929688,204.8000030517578,5138300
2015-10-22,173.0439453125,206.33999633789062,206.64999389648438,203.9600067138672,204.14999389648438,4176600
2015-10-23,174.98953247070312,208.66000366210938,209.11000061035156,207.47000122070312,208.47000122070312,4272700
2015-10-26,174.58697509765625,208.17999267578125,208.52999877929688,207.75,208.49000549316406,3308800
2015-10-27,174.2515411376953,207.77999877929688,208.1699981689453,206.9499969482422,207.3300018310547,4240700
2015-10-28,176.20556640625,210.11000061035156,210.13999938964844,207.38999938964844,208.19000244140625,4517700
2015-10-29,176.11331176757812,210.0,210.44000244140625,209.38999938964844,209.5399932861328,3383000
2015-10-30,175.316650390625,209.0500030517578,210.61000061035156,208.92999267578125,210.25999450683594,3971300
2015-11-02,177.45513916015625,211.60000610351562,211.80999755859375,209.3699951171875,209.52000427246094,4298000
2015-11-03,177.89964294433594,212.1300048828125,212.8699951171875,210.91000366210938,211.13999938964844,3078100
2015-11-04,177.4384002685547,211.5800018310547,212.69000244140625,210.94000244140625,212.50999450683594,3355600
2015-11-05,177.22027587890625,211.32000732421875,212.1999969482422,210.27999877929688,211.64999389648438,2726800
2015-11-06,177.1532440185547,211.24000549316406,211.50999450683594,209.66000366210938,210.92999267578125,3182700
2015-11-09,175.45082092285156,209.2100067138672,210.6199951171875,208.1300048828125,210.47999572753906,3548900
2015-11-10,175.8785400390625,209.72000122070312,209.77999877929688,208.36000061035156,208.69000244140625,3550100
2015-11-11,175.19920349121094,208.91000366210938,210.11000061035156,208.83999633789062,210.0800018310547,2044600
2015-11-12,172.73361206054688,205.97000122070312,208.22000122070312,205.97000122070312,207.64999389648438,4298500
2015-11-13,170.8048095703125,203.6699981689453,205.82000732421875,203.57000732421875,205.4600067138672,6866500
2015-11-16,173.44650268554688,206.82000732421875,206.82000732421875,203.30999755859375,203.41000366210938,4713700
2015-11-17,173.2200164794922,206.5500030517578,208.1999969482422,206.0399932861328,207.13999938964844,8067600
2015-11-18,176.00430297851562,209.8699951171875,210.08999633789062,207.1699981689453,207.1999969482422,4701900
2015-11-19,175.8365936279297,209.6699981689453,210.24000549316406,209.39999389648438,209.7899932861328,3369100
2015-11-20,176.63323974609375,210.6199951171875,211.32000732421875,210.05999755859375,210.66000366210938,5014100
2015-11-23,176.29779052734375,210.22000122070312,211.1699981689453,209.7100067138672,210.47999572753906,2329200
2015-11-24,176.5494384765625,210.52000427246094,211.00999450683594,208.61000061035156,208.9600067138672,3222000
2015-11-25,176.557861328125,210.52999877929688,210.92999267578125,210.25,210.72999572753906,1887000
2015-11-27,176.70875549316406,210.7100067138672,210.99000549316406,210.05999755859375,210.60000610351562,1062400
2015-11-30,176.00430297851562,209.8699951171875,211.0800018310547,209.75,211.0,5284800
2015-12-01,177.73191833496094,211.92999267578125,212.02999877929688,210.30999755859375,210.63999938964844,4190400
2015-12-02,175.89535522460938,209.74000549316406,212.1999969482422,209.41000366210938,211.83999633789062,3847000
2015-12-03,173.3961639404297,206.75999450683594,210.33999633789062,205.91000366210938,210.02999877929688,5916800
2015-12-04,176.78424072265625,210.8000030517578,211.1699981689453,207.08999633789062,207.25,6690300
2015-12-07,175.6940155029297,209.5,210.4499969482422,208.3699951171875,210.39999389648438,5875100
2015-12-08,174.54505920410156,208.1300048828125,209.1999969482422,206.94000244140625,207.6699981689453,7065500
2015-12-09,173.169677734375,206.49000549316406,209.85000610351562,205.36000061035156,207.3800048828125,5733400
2015-12-10,173.60580444335938,207.00999450683594,208.5800018310547,206.3000030517578,206.61000061035156,6195600
2015-12-11,170.1505889892578,202.88999938964844,205.25999450683594,202.6300048828125,204.58999633789062,8088900
2015-12-14,171.2324981689453,204.17999267578125,204.17999267578125,201.10000610351562,203.22000122070312,8135300
2015-12-15,172.91812133789062,206.19000244140625,207.25,205.67999267578125,205.8699951171875,4734900
2015-12-16,175.41726684570312,209.1699981689453,209.5800018310547,205.9199981689453,207.6199951171875,5650100
2015-12-17,172.8258819580078,206.0800018310547,209.67999267578125,206.0,209.58999633789062,6569100
2015-12-18,169.58876037597656,202.22000122070312,205.22999572753906,202.13999938964844,205.1300048828125,7050500
2015-12-21,171.0479736328125,203.9600067138672,204.22999572753906,202.42999267578125,203.8300018310547,3705000
2015-12-22,172.63299560546875,205.85000610351562,206.22999572753906,203.91000366210938,205.0399932861328,4574300
2015-12-23,174.80506896972656,208.44000244140625,208.4600067138672,206.94000244140625,207.0800018310547,5300100
2015-12-24,174.4483184814453,206.8300018310547,207.5399932861328,206.63999938964844,206.97999572753906,2254700
2015-12-28,174.0350341796875,206.33999633789062,206.4499969482422,205.14999389648438,206.08999633789062,3710800
2015-12-29,176.02728271484375,208.50999450683594,208.8000030517578,207.5,207.55999755859375,4690800
2015-12-30,174.727294921875,206.97000122070312,208.2100067138672,206.77999877929688,208.1300048828125,5214000
2015-12-31,172.95440673828125,204.8699951171875,206.89999389648438,204.8699951171875,206.2100067138672,6230700
2016-01-04,170.53152465820312,202.0,202.00999450683594,199.58999633789062,201.47000122070312,7440000
2016-01-05,170.88607788085938,202.4199981689453,202.8800048828125,201.0399932861328,202.30999755859375,5262200
2016-01-06,168.64886474609375,199.77000427246094,201.02000427246094,198.57000732421875,199.36000061035156,5496600
2016-01-07,164.61355590820312,194.99000549316406,198.39999389648438,194.57000732421875,196.3000030517578,7545000
2016-01-08,162.79000854492188,192.8300018310547,196.80999755859375,192.52000427246094,196.13999938964844,8904100
2016-01-11,162.95889282226562,193.02999877929688,194.3300018310547,190.77999877929688,193.9499969482422,7486800
2016-01-12,164.2167510986328,194.52000427246094,195.5,192.0800018310547,194.85000610351562,5444600
2016-01-13,160.22361755371094,189.7899932861328,195.80999755859375,189.3000030517578,195.35000610351562,7003900
2016-01-14,162.76470947265625,192.8000030517578,194.1999969482422,188.57000732421875,190.47999572753906,6909900
2016-01-15,159.3372039794922,188.74000549316406,189.69000244140625,186.4600067138672,187.63999938964844,8833200
2016-01-19,159.42164611816406,188.83999633789062,191.00999450683594,187.1199951171875,190.8000030517578,7617200
2016-01-20,157.57276916503906,186.64999389648438,188.41000366210938,181.89999389648438,185.92999267578125,10177900
2016-01-21,158.3916473388672,187.6199951171875,189.7899932861328,185.5800018310547,187.11000061035156,8809600
2016-01-22,161.6588134765625,191.49000549316406,191.6699981689453,189.82000732421875,190.7100067138672,4370100
2016-01-25,159.19371032714844,188.57000732421875,191.0800018310547,188.33999633789062,190.86000061035156,4088400
2016-01-26,161.3548583984375,191.1300048828125,191.44000244140625,188.94000244140625,189.36000061035156,4655700
2016-01-27,159.62428283691406,189.0800018310547,192.5,187.97999572753906,190.61000061035156,5691600
2016-01-28,160.4937744140625,190.11000061035156,191.10000610351562,188.0800018310547,190.89999389648438,5360400
2016-01-29,164.3012237548828,194.6199951171875,194.69000244140625,190.82000732421875,190.94000244140625,7807600
2016-02-01,164.28431701660156,194.60000610351562,195.52999877929688,192.8000030517578,193.47000122070312,6209900
2016-02-02,161.3211669921875,191.08999633789062,192.94000244140625,190.47999572753906,192.94000244140625,7111300
2016-02-03,162.1822052001953,192.11000061035156,192.72000122070312,188.0500030517578,192.38999938964844,7298300
2016-02-04,162.53677368164062,192.52999877929688,193.69000244140625,190.92999267578125,191.7100067138672,4503000
2016-02-05,159.43006896972656,188.85000610351562,192.02000427246094,188.13999938964844,191.9600067138672,5561300
2016-02-08,157.28579711914062,186.30999755859375,187.0,183.72000122070312,186.67999267578125,8106400
2016-02-09,157.2266845703125,186.24000549316406,187.8699951171875,184.11000061035156,184.2100067138672,5588300
2016-02-10,157.15069580078125,186.14999389648438,189.24000549316406,186.0399932861328,187.3000030517578,3838200
2016-02-11,155.192138671875,183.8300018310547,184.9600067138672,182.02000427246094,183.17999267578125,5853800
2016-02-12,158.33262634277344,187.5500030517578,187.5800018310547,184.8699951171875,185.83999633789062,3273100
2016-02-16,160.96656799316406,190.6699981689453,190.74000549316406,188.55999755859375,189.75999450683594,3444500
2016-02-17,163.63429260253906,193.8300018310547,194.27999877929688,191.97000122070312,192.1199951171875,3898100
2016-02-18,162.9757843017578,193.0500030517578,194.25,192.69000244140625,194.1999969482422,3710200
2016-02-19,162.8744659423828,192.92999267578125,193.13999938964844,191.4199981689453,192.1300048828125,2521700
2016-02-22,165.22984313964844,195.72000122070312,195.92999267578125,194.7899932861328,194.85000610351562,2517000
2016-02-23,163.22061157226562,193.33999633789062,195.27999877929688,193.16000366210938,195.02000427246094,2727400
2016-02-24,163.96347045898438,194.22000122070312,194.5,190.27000427246094,191.58999633789062,2966000
2016-02-25,165.8883514404297,196.5,196.55999755859375,193.82000732421875,194.7100067138672,2731500
2016-02-26,165.59288024902344,196.14999389648438,197.67999267578125,195.88999938964844,197.5800018310547,4392600
2016-02-29,164.20831298828125,194.50999450683594,197.25,194.4199981689453,196.13999938964844,5026000
2016-03-01,168.15928649902344,199.19000244140625,199.2100067138672,195.47000122070312,196.02000427246094,5127900
2016-03-02,168.90219116210938,200.07000732421875,200.08999633789062,198.27999877929688,198.72000122070312,4431300
2016-03-03,169.50157165527344,200.77999877929688,200.8300018310547,199.13999938964844,199.7899932861328,3087200
2016-03-04,170.09251403808594,201.47999572753906,202.39999389648438,200.10000610351562,201.0800018310547,3465700
2016-03-07,170.2613525390625,201.67999267578125,202.1199951171875,200.2899932861328,200.41000366210938,3868300
2016-03-08,168.31968688964844,199.3800048828125,200.9600067138672,199.25,200.3699951171875,3312400
2016-03-09,169.18919372558594,200.41000366210938,200.8000030517578,199.4499969482422,200.38999938964844,3239400
2016-03-10,169.28208923339844,200.52000427246094,202.11000061035156,198.4600067138672,201.0,3302300
2016-03-11,172.08485412597656,203.83999633789062,203.8800048828125,202.1999969482422,202.32000732421875,2675500
2016-03-14,171.84848022460938,203.55999755859375,204.1300048828125,202.85000610351562,203.25,4579800
2016-03-15,171.5614471435547,203.22000122070312,203.27999877929688,202.1199951171875,202.44000244140625,4213300
2016-03-16,172.65887451171875,204.52000427246094,204.89999389648438,202.58999633789062,202.63999938964844,3510400
2016-03-17,173.7479705810547,205.80999755859375,206.3300018310547,203.86000061035156,204.35000610351562,5150200
2016-03-18,174.3895263671875,206.57000732421875,206.94000244140625,205.9600067138672,206.3800048828125,6273200
2016-03-21,174.64280700683594,206.8699951171875,207.11000061035156,205.9600067138672,206.25,4764800
2016-03-22,174.54151916503906,206.75,207.39999389648438,205.72999572753906,205.9199981689453,4603500
2016-03-23,172.47325134277344,204.3000030517578,205.36000061035156,204.0500030517578,205.1300048828125,2981100
2016-03-24,172.37184143066406,204.17999267578125,204.1999969482422,202.77000427246094,203.0500030517578,3317900
2016-03-28,172.48165893554688,204.30999755859375,204.8800048828125,203.75,204.6699981689453,2277500
2016-03-29,174.12786865234375,206.25999450683594,206.25999450683594,203.42999267578125,203.80999755859375,3928400
2016-03-30,174.86233520507812,207.1300048828125,207.91000366210938,206.25999450683594,206.25999450683594,2760600
2016-03-31,174.45712280273438,206.64999389648438,207.4499969482422,206.3800048828125,206.9600067138672,4606200
2016-04-01,175.57144165039062,207.97000122070312,208.1999969482422,205.0500030517578,205.41000366210938,4127100
2016-04-04,174.99745178222656,207.2899932861328,208.1300048828125,206.9499969482422,207.9199981689453,3051500
2016-04-05,173.2836151123047,205.25999450683594,206.27000427246094,204.92999267578125,205.75,3063100
2016-04-06,175.1577911376953,207.47999572753906,207.5399932861328,205.02000427246094,205.33999633789062,2896900
2016-04-07,173.03880310058594,204.97000122070312,206.58999633789062,204.1300048828125,206.22000122070312,7193900
2016-04-08,173.55380249023438,205.5800018310547,206.8800048828125,204.9199981689453,206.3800048828125,2432400
2016-04-11,173.0641632080078,205.0,207.11000061035156,204.9499969482422,206.3000030517578,2745500
2016-04-12,174.7694854736328,207.02000427246094,207.32000732421875,204.75,205.27000427246094,2453300
2016-04-13,176.5254364013672,209.10000610351562,209.16000366210938,207.91000366210938,208.0500030517578,3197700
2016-04-14,176.54229736328125,209.1199951171875,209.66000366210938,208.67999267578125,209.13999938964844,2510600
2016-04-15,176.26376342773438,208.7899932861328,209.1699981689453,208.47999572753906,209.1199951171875,2828500
2016-04-18,177.5469512939453,210.30999755859375,210.35000610351562,208.07000732421875,208.1999969482422,3475000
2016-04-19,178.08726501464844,210.9499969482422,211.27999877929688,210.02000427246094,210.80999755859375,3401000
2016-04-20,178.22235107421875,211.11000061035156,212.0,210.47999572753906,211.02999877929688,2458800
2016-04-21,177.3358917236328,210.05999755859375,211.3300018310547,209.72999572753906,211.2100067138672,2969000
2016-04-22,177.310546875,210.02999877929688,210.35000610351562,209.0,209.63999938964844,3286400
2016-04-25,176.9981689453125,209.66000366210938,209.69000244140625,208.61000061035156,209.3699951171875,2767600
2016-04-26,177.2936553955078,210.00999450683594,210.60000610351562,209.4499969482422,210.1300048828125,2230800
2016-04-27,177.62289428710938,210.39999389648438,210.89999389648438,209.13999938964844,209.50999450683594,2817200
2016-04-28,176.0863800048828,208.5800018310547,210.85000610351562,208.02999877929688,209.5500030517578,4416500
2016-04-29,175.14093017578125,207.4600067138672,208.19000244140625,206.10000610351562,207.80999755859375,4362400
2016-05-02,176.50856018066406,209.0800018310547,209.25999450683594,207.47999572753906,208.00999450683594,3478900
2016-05-03,174.9636688232422,207.25,207.86000061035156,206.36000061035156,207.5500030517578,3407900
2016-05-04,173.9674835205078,206.07000732421875,206.88999938964844,205.47999572753906,206.0500030517578,2469100
2016-05-05,173.91683959960938,206.00999450683594,207.00999450683594,205.50999450683594,206.58999633789062,2174000
2016-05-06,174.59219360351562,206.80999755859375,206.80999755859375,204.94000244140625,205.1300048828125,2383900
2016-05-09,174.7610321044922,207.00999450683594,207.42999267578125,206.42999267578125,206.6300048828125,2841900
2016-05-10,176.8800506591797,209.52000427246094,209.5399932861328,207.72000122070312,207.7899932861328,2889500
2016-05-11,175.2338409423828,207.57000732421875,209.39999389648438,207.57000732421875,208.97999572753906,3116300
2016-05-12,175.31820678710938,207.6699981689453,208.5500030517578,206.44000244140625,208.36000061035156,3347900
2016-05-13,173.69732666015625,205.75,207.91000366210938,205.44000244140625,207.25,4859600
2016-05-16,175.45327758789062,207.8300018310547,208.41000366210938,205.9499969482422,206.0,2636200
2016-05-17,173.90838623046875,206.0,207.8699951171875,205.2899932861328,207.52000427246094,4338200
2016-05-18,173.9252471923828,206.02000427246094,207.35000610351562,204.69000244140625,206.0,4253000
2016-05-19,173.3090057373047,205.2899932861328,205.5800018310547,203.8000030517578,205.0800018310547,3841300
2016-05-20,174.3642578125,206.5399932861328,207.16000366210938,205.89999389648438,205.99000549316406,2658700
2016-05-23,174.12786865234375,206.25999450683594,206.89999389648438,206.0399932861328,206.5500030517578,2118400
2016-05-24,176.3903350830078,208.94000244140625,209.32000732421875,207.1999969482422,207.25,2616600
2016-05-25,177.5806884765625,210.35000610351562,210.85000610351562,209.7100067138672,209.75,2453100
2016-05-26,177.64822387695312,210.42999267578125,210.80999755859375,210.0500030517578,210.55999755859375,2022900
2016-05-27,178.3827667236328,211.3000030517578,211.30999755859375,210.55999755859375,210.61000061035156,2489200
2016-05-31,178.1040802001953,210.97000122070312,211.8000030517578,210.27000427246094,211.66000366210938,3590100
2016-06-01,178.4418182373047,211.3699951171875,211.5800018310547,209.99000549316406,210.25,2873900
2016-06-02,179.02427673339844,212.05999755859375,212.05999755859375,210.3300018310547,210.91000366210938,3646600
2016-06-03,178.4249725341797,211.35000610351562,211.8000030517578,209.97999572753906,211.33999633789062,3327800
2016-06-06,179.41262817382812,212.52000427246094,212.8800048828125,211.6199951171875,211.82000732421875,2977100
2016-06-07,179.62371826171875,212.77000427246094,213.4600067138672,212.6199951171875,212.66000366210938,2590400
2016-06-08,180.19775390625,213.4499969482422,213.63999938964844,212.80999755859375,212.94000244140625,1625000
2016-06-09,179.98667907714844,213.1999969482422,213.35000610351562,212.32000732421875,212.6199951171875,2154400
2016-06-10,178.28985595703125,211.19000244140625,211.97000122070312,210.5399932861328,211.5800018310547,3253900
2016-06-13,176.8800506591797,209.52000427246094,211.47999572753906,209.44000244140625,210.47999572753906,3656500
2016-06-14,176.5592041015625,209.13999938964844,209.8300018310547,208.0,209.1199951171875,4763300
2016-06-15,176.24685668945312,208.77000427246094,210.44000244140625,208.60000610351562,209.6300048828125,3853600
2016-06-16,176.82095336914062,209.4499969482422,209.66000366210938,206.64999389648438,207.80999755859375,3751300
2016-06-17,176.1540069580078,208.66000366210938,209.3800048828125,207.89999389648438,209.32000732421875,3653500
2016-06-20,177.31903076171875,210.0399932861328,211.7899932861328,209.91000366210938,210.99000549316406,4395500
2016-06-21,177.8092803955078,209.6199951171875,210.07000732421875,208.9600067138672,209.47000122070312,2706200
2016-06-22,177.512451171875,209.27000427246094,210.69000244140625,209.11000061035156,209.82000732421875,3117300
2016-06-23,179.82809448242188,212.0,212.02000427246094,210.4600067138672,210.99000549316406,2719800
2016-06-24,173.2202911376953,204.2100067138672,208.05999755859375,203.8800048828125,204.8300018310547,15207500
2016-06-27,170.18360900878906,200.6300048828125,202.77000427246094,199.7899932861328,202.75,8046700
2016-06-28,173.36448669433594,204.3800048828125,204.3800048828125,202.27000427246094,202.63999938964844,7079800
2016-06-29,176.26551818847656,207.8000030517578,208.10000610351562,205.88999938964844,206.00999450683594,7240200
2016-06-30,178.5557403564453,210.5,210.72000122070312,207.74000549316406,208.41000366210938,6025600
