Date,Adj Close,Close,High,Low,Open,Volume
2014-04-03,141.0806427001953,172.82000732421875,173.3699951171875,172.32000732421875,173.3300018310547,718300
2014-04-04,139.38267517089844,170.74000549316406,173.82000732421875,170.52999877929688,173.77000427246094,2270800
2014-04-07,137.8804931640625,168.89999389648438,170.64999389648438,168.57000732421875,170.36000061035156,1645000
2014-04-08,138.45196533203125,169.60000610351562,169.8800048828125,168.22000122070312,168.7899932861328,2064000
2014-04-09,139.9459228515625,171.42999267578125,171.4600067138672,169.61000061035156,170.0800018310547,768800
2014-04-10,136.9580841064453,167.77000427246094,171.49000549316406,167.6199951171875,171.4199981689453,1286900
2014-04-11,135.7253875732422,166.25999450683594,168.0500030517578,166.11000061035156,166.9199981689453,1762400
2014-04-14,136.8192901611328,167.60000610351562,168.0,166.25999450683594,167.5800018310547,1456600
2014-04-15,137.7662811279297,168.75999450683594,168.8699951171875,166.3300018310547,167.97999572753906,2160100
2014-04-16,139.21929931640625,170.5399932861328,170.5500030517578,169.19000244140625,169.9199981689453,2410000
2014-04-17,139.38267517089844,170.74000549316406,171.24000549316406,170.02999877929688,170.35000610351562,925500
2014-04-21,139.8968963623047,171.3699951171875,171.4199981689453,170.66000366210938,170.85000610351562,804400
2014-04-22,140.5091552734375,172.1199951171875,172.6199951171875,171.49000549316406,171.57000732421875,1053300
2014-04-23,140.17446899414062,171.7100067138672,172.16000366210938,171.64999389648438,172.08999633789062,724500
2014-04-24,140.48464965820312,172.08999633789062,172.6300048828125,171.3000030517578,172.6300048828125,543900
2014-04-25,139.35813903808594,170.7100067138672,171.6300048828125,170.32000732421875,171.5500030517578,1357900
2014-04-28,139.7826690673828,171.22999572753906,171.9600067138672,169.49000549316406,171.38999938964844,647800
2014-04-29,140.4520263671875,172.0500030517578,172.2899932861328,171.42999267578125,171.7899932861328,1065900
2014-04-30,140.89288330078125,172.58999633789062,172.7100067138672,171.5,171.75,605300
2014-05-01,140.9010467529297,172.60000610351562,173.02999877929688,172.02999877929688,172.5,623900
2014-05-02,140.6724395751953,172.32000732421875,173.25999450683594,172.05999755859375,172.55999755859375,754800
2014-05-05,140.9663543701172,172.67999267578125,172.72000122070312,171.02000427246094,171.49000549316406,792600
2014-05-06,139.7417755126953,171.17999267578125,172.3800048828125,171.11000061035156,172.27000427246094,567700
2014-05-07,140.56629943847656,172.19000244140625,172.22000122070312,170.44000244140625,171.72999572753906,1160600
2014-05-08,140.3948974609375,171.97999572753906,173.1999969482422,171.42999267578125,171.9600067138672,1390700
2014-05-09,140.63978576660156,172.27999877929688,172.2899932861328,171.1999969482422,171.97999572753906,955400
2014-05-12,141.9704132080078,173.91000366210938,173.97999572753906,172.9600067138672,172.9600067138672,780100
2014-05-13,142.10105895996094,174.07000732421875,174.49000549316406,173.88999938964844,174.08999633789062,994800
2014-05-14,141.41534423828125,173.22999572753906,173.97000122070312,173.0,173.91000366210938,1335700
2014-05-15,140.1417999267578,171.6699981689453,172.92999267578125,170.8699951171875,172.89999389648438,3191100
2014-05-16,140.6887664794922,172.33999633789062,172.36000061035156,171.10000610351562,171.8000030517578,699600
2014-05-19,141.17039489746094,172.92999267578125,173.10000610351562,171.80999755859375,171.97999572753906,926900
2014-05-20,140.23971557617188,171.7899932861328,172.8800048828125,171.41000366210938,172.86000061035156,669400
2014-05-21,141.4561309814453,173.27999877929688,173.3699951171875,172.30999755859375,172.36000061035156,991300
2014-05-22,141.83987426757812,173.75,174.05999755859375,173.05999755859375,173.35000610351562,859000
2014-05-23,142.42755126953125,174.47000122070312,174.5399932861328,173.82000732421875,173.91000366210938,613900
2014-05-27,143.26844787597656,175.5,175.5500030517578,175.0,175.08999633789062,890000
2014-05-28,143.1215057373047,175.32000732421875,175.7899932861328,175.08999633789062,175.52000427246094,990900
2014-05-29,143.93783569335938,176.32000732421875,176.32000732421875,175.3699951171875,175.82000732421875,541000
2014-05-30,144.1256103515625,176.5500030517578,176.69000244140625,175.97999572753906,176.16000366210938,874700
2014-06-02,144.3214874267578,176.7899932861328,176.85000610351562,175.94000244140625,176.8300018310547,1620200
2014-06-03,144.231689453125,176.67999267578125,176.7899932861328,176.22000122070312,176.35000610351562,1252900
2014-06-04,144.49295043945312,177.0,177.14999389648438,176.1999969482422,176.3699951171875,984900
2014-06-05,145.47251892089844,178.1999969482422,178.3800048828125,176.6300048828125,177.24000549316406,853600
2014-06-06,146.1664581298828,179.0500030517578,179.08999633789062,178.52000427246094,178.6199951171875,586800
2014-06-09,146.31332397460938,179.22999572753906,179.69000244140625,178.8699951171875,179.0399932861328,461800
2014-06-10,146.34596252441406,179.27000427246094,179.3000030517578,178.66000366210938,179.02999877929688,959900
2014-06-11,145.87257385253906,178.69000244140625,178.82000732421875,178.25,178.63999938964844,558100
2014-06-12,144.78680419921875,177.36000061035156,178.52000427246094,176.97999572753906,178.4199981689453,891400
2014-06-13,145.24391174316406,177.9199981689453,178.07000732421875,177.1699981689453,177.72999572753906,731200
2014-06-16,145.3663787841797,178.07000732421875,178.41000366210938,177.5,177.69000244140625,756700
2014-06-17,145.75010681152344,178.5399932861328,178.67999267578125,177.6300048828125,177.8300018310547,2934400
2014-06-18,146.8358154296875,179.8699951171875,179.97000122070312,178.1699981689453,178.58999633789062,501900
2014-06-19,147.0154571533203,180.08999633789062,180.2100067138672,179.50999450683594,180.0399932861328,746900
2014-06-20,147.309326171875,180.4499969482422,180.57000732421875,180.25,180.50999450683594,830300
2014-06-23,147.24288940429688,179.55999755859375,179.72999572753906,179.27000427246094,179.6999969482422,737700
2014-06-24,146.37364196777344,178.5,180.13999938964844,178.30999755859375,179.2899932861328,391700
2014-06-25,146.99685668945312,179.25999450683594,179.49000549316406,178.1300048828125,178.13999938964844,586000
2014-06-26,146.9230499267578,179.1699981689453,179.3800048828125,177.97999572753906,179.36000061035156,676800
2014-06-27,147.17723083496094,179.47999572753906,179.55999755859375,178.69000244140625,178.7899932861328,1032300
2014-06-30,147.13629150390625,179.42999267578125,179.82000732421875,179.27999877929688,179.42999267578125,1261200
2014-07-01,148.16954040527344,180.69000244140625,181.19000244140625,179.8300018310547,179.8800048828125,1199000
2014-07-02,148.27615356445312,180.82000732421875,181.02999877929688,180.57000732421875,180.6699981689453,511500
2014-07-03,149.0222930908203,181.72999572753906,181.77999877929688,181.1999969482422,181.30999755859375,327900
2014-07-07,148.53855895996094,181.13999938964844,181.5,180.83999633789062,181.3800048828125,1151800
2014-07-08,147.57911682128906,179.97000122070312,180.82000732421875,179.5,180.77000427246094,749400
2014-07-09,148.19410705566406,180.72000122070312,180.8800048828125,180.0,180.36000061035156,930300
2014-07-10,147.62828063964844,180.02999877929688,180.47000122070312,178.83999633789062,179.00999450683594,614600
2014-07-11,147.82510375976562,180.27000427246094,180.36000061035156,179.50999450683594,179.94000244140625,520400
2014-07-14,148.55491638183594,181.16000366210938,181.41000366210938,181.02000427246094,181.1999969482422,493100
2014-07-15,148.3007049560547,180.85000610351562,181.6300048828125,180.05999755859375,181.25,1207000
2014-07-16,148.86651611328125,181.5399932861328,181.75999450683594,181.00999450683594,181.64999389648438,539400
2014-07-17,147.11988830566406,179.41000366210938,181.6199951171875,179.19000244140625,180.9600067138672,1103900
2014-07-18,148.66970825195312,181.3000030517578,181.44000244140625,179.94000244140625,180.02000427246094,571500
2014-07-21,148.34994506835938,180.91000366210938,181.0800018310547,180.1300048828125,180.7100067138672,866000
2014-07-22,149.01414489746094,181.72000122070312,182.0399932861328,181.4199981689453,181.5800018310547,1509500
2014-07-23,149.36676025390625,182.14999389648438,182.32000732421875,181.63999938964844,182.0,750900
2014-07-24,149.36676025390625,182.14999389648438,182.5,181.97000122070312,182.36000061035156,535800
2014-07-25,148.6532745361328,181.27999877929688,181.77000427246094,180.94000244140625,181.64999389648438,635700
2014-07-28,148.71896362304688,181.36000061035156,181.60000610351562,180.27999877929688,181.35000610351562,485700
2014-07-29,148.08750915527344,180.58999633789062,181.88999938964844,180.57000732421875,181.6999969482422,639000
2014-07-30,148.08750915527344,180.58999633789062,181.44000244140625,179.86000061035156,181.22000122070312,1128500
2014-07-31,145.11087036132812,176.9600067138672,179.5,176.9600067138672,179.35000610351562,2430500
2014-08-01,144.75823974609375,176.52999877929688,177.6199951171875,175.64999389648438,176.52000427246094,3398000
2014-08-04,145.7751007080078,177.77000427246094,178.11000061035156,176.07000732421875,176.80999755859375,2212000
2014-08-05,144.2990264892578,175.97000122070312,177.47999572753906,175.39999389648438,177.0399932861328,1251300
2014-08-06,144.3892059326172,176.0800018310547,176.82000732421875,175.17999267578125,175.1999969482422,1185800
2014-08-07,143.6102294921875,175.1300048828125,177.0399932861328,174.6999969482422,176.89999389648438,1527100
2014-08-08,145.2748260498047,177.16000366210938,177.27000427246094,175.10000610351562,175.49000549316406,1209900
2014-08-11,145.6848907470703,177.66000366210938,178.47000122070312,177.61000061035156,177.8699951171875,1191200
2014-08-12,145.5126190185547,177.4499969482422,177.99000549316406,176.89999389648438,177.47000122070312,513900
2014-08-13,146.53768920898438,178.6999969482422,178.8300018310547,177.8699951171875,178.14999389648438,781600
2014-08-14,147.17723083496094,179.47999572753906,179.47999572753906,178.77000427246094,178.9199981689453,842000
2014-08-15,147.13629150390625,179.42999267578125,180.3000030517578,178.17999267578125,180.14999389648438,1694300
2014-08-18,148.35812377929688,180.9199981689453,181.02999877929688,180.33999633789062,180.4600067138672,1039100
2014-08-19,149.14529418945312,181.8800048828125,182.02999877929688,181.22999572753906,181.39999389648438,583000
2014-08-20,149.5553436279297,182.3800048828125,182.61000061035156,181.64999389648438,181.66000366210938,1507800
2014-08-21,149.9817352294922,182.89999389648438,183.1699981689453,182.4199981689453,182.5800018310547,756600
2014-08-22,149.74400329589844,182.61000061035156,183.08999633789062,182.24000549316406,182.8000030517578,656500
2014-08-25,150.5229949951172,183.55999755859375,183.86000061035156,183.27000427246094,183.5399932861328,1097200
2014-08-26,150.6460418701172,183.7100067138672,184.1699981689453,183.64999389648438,183.72000122070312,749500
2014-08-27,150.6213836669922,183.67999267578125,183.89999389648438,183.33999633789062,183.80999755859375,602600
2014-08-28,150.506591796875,183.5399932861328,183.6199951171875,182.85000610351562,183.02000427246094,447700
2014-08-29,150.8755645751953,183.99000549316406,184.05999755859375,183.22999572753906,183.8300018310547,617200
2014-09-02,150.83460998535156,183.94000244140625,184.3000030517578,183.27000427246094,184.3000030517578,553800
2014-09-03,150.76895141601562,183.86000061035156,184.67999267578125,183.58999633789062,184.64999389648438,627600
2014-09-04,150.5229949951172,183.55999755859375,184.82000732421875,183.10000610351562,184.1199951171875,536700
2014-09-05,151.24459838867188,184.44000244140625,184.47000122070312,182.8800048828125,183.52999877929688,502300
2014-09-08,150.85919189453125,183.97000122070312,184.4600067138672,183.39999389648438,184.24000549316406,635900
2014-09-09,149.88333129882812,182.77999877929688,183.8800048828125,182.41000366210938,183.7899932861328,515300
2014-09-10,150.47372436523438,183.5,183.5500030517578,182.27000427246094,182.88999938964844,849800
2014-09-11,150.61317443847656,183.6699981689453,183.6999969482422,182.61000061035156,182.75,525700
2014-09-12,149.7193603515625,182.5800018310547,183.50999450683594,182.0800018310547,183.49000549316406,724000
2014-09-15,149.62100219726562,182.4600067138672,182.74000549316406,181.88999938964844,182.63999938964844,1021700
2014-09-16,150.73623657226562,183.82000732421875,184.1199951171875,182.0,182.11000061035156,565100
2014-09-17,150.9493865966797,184.0800018310547,184.9199981689453,183.1999969482422,184.11000061035156,975000
2014-09-18,151.7366180419922,185.0399932861328,185.05999755859375,184.42999267578125,184.64999389648438,740000
2014-09-19,151.58900451660156,184.86000061035156,185.83999633789062,184.5800018310547,185.63999938964844,964000
2014-09-22,150.41575622558594,182.55999755859375,183.74000549316406,182.22999572753906,183.6999969482422,836700
2014-09-23,149.5670623779297,181.52999877929688,182.6999969482422,181.50999450683594,181.9499969482422,752200
2014-09-24,150.76998901367188,182.99000549316406,183.07000732421875,181.1199951171875,181.6199951171875,968500
2014-09-25,148.34768676757812,180.0500030517578,182.52000427246094,179.99000549316406,182.5,1603000
2014-09-26,149.54238891601562,181.5,181.8800048828125,180.1300048828125,180.36000061035156,916900
2014-09-29,149.2458038330078,181.13999938964844,181.4499969482422,179.77000427246094,179.92999267578125,1482800
2014-09-30,148.79257202148438,180.58999633789062,181.80999755859375,180.2899932861328,181.3000030517578,767700
2014-10-01,146.8398895263672,178.22000122070312,180.4199981689453,177.80999755859375,180.33999633789062,2380200
2014-10-02,146.83164978027344,178.2100067138672,178.8300018310547,176.39999389648438,178.0500030517578,1263800
2014-10-03,148.4712677001953,180.1999969482422,180.5500030517578,178.8800048828125,179.47999572753906,1217400
2014-10-06,148.2899932861328,179.97999572753906,181.17999267578125,179.36000061035156,180.94000244140625,1307000
2014-10-07,146.0159912109375,177.22000122070312,179.4499969482422,177.1999969482422,179.0500030517578,930600
2014-10-08,148.5701904296875,180.32000732421875,180.5399932861328,176.3800048828125,177.3300018310547,1897500
2014-10-09,145.57106018066406,176.67999267578125,180.22000122070312,176.60000610351562,180.0,1428600
2014-10-10,143.93966674804688,174.6999969482422,177.5500030517578,174.66000366210938,176.64999389648438,2469900
2014-10-13,141.574951171875,171.8300018310547,175.25,171.72999572753906,174.6300048828125,2109200
2014-10-14,141.8057098388672,172.11000061035156,174.02000427246094,171.5,172.72999572753906,2431300
2014-10-15,140.75111389160156,170.8300018310547,171.3000030517578,166.85000610351562,169.8000030517578,5460300
2014-10-16,140.6604461669922,170.72000122070312,171.9499969482422,167.67999267578125,167.82000732421875,4452600
2014-10-17,142.39891052246094,172.8300018310547,173.97999572753906,172.0399932861328,172.72999572753906,2259400
2014-10-20,143.79966735839844,174.52999877929688,174.60000610351562,172.4499969482422,172.52999877929688,1379400
2014-10-21,146.59268188476562,177.9199981689453,178.0399932861328,175.58999633789062,175.77999877929688,2884200
2014-10-22,145.5957489013672,176.7100067138672,178.72000122070312,176.61000061035156,178.2899932861328,2374200
2014-10-23,147.268310546875,178.74000549316406,179.85000610351562,178.1699981689453,178.4499969482422,1812400
2014-10-24,148.37242126464844,180.0800018310547,180.1699981689453,178.36000061035156,179.02999877929688,1152600
2014-10-27,148.18292236328125,179.85000610351562,180.1300048828125,178.8699951171875,179.50999450683594,1476000
2014-10-28,149.888427734375,181.9199981689453,181.94000244140625,180.39999389648438,180.49000549316406,1330000
2014-10-29,149.7153778076172,181.7100067138672,182.5800018310547,180.47000122070312,182.02999877929688,1600700
2014-10-30,150.66290283203125,182.86000061035156,183.3300018310547,181.0500030517578,181.1699981689453,1588900
2014-10-31,152.36846923828125,184.92999267578125,185.0500030517578,184.10000610351562,185.02000427246094,1946100
2014-11-03,152.45907592773438,185.0399932861328,185.6199951171875,184.60000610351562,185.1999969482422,2270000
2014-11-04,151.91526794433594,184.3800048828125,184.85000610351562,183.4499969482422,184.55999755859375,1639400
2014-11-05,152.91221618652344,185.58999633789062,185.77999877929688,184.74000549316406,185.74000549316406,1826500
2014-11-06,153.53018188476562,186.33999633789062,186.3800048828125,184.89999389648438,185.57000732421875,1758600
2014-11-07,153.6620330810547,186.5,186.67999267578125,185.8000030517578,186.33999633789062,1396400
2014-11-10,154.12342834472656,187.05999755859375,187.10000610351562,186.27000427246094,186.47999572753906,1876400
2014-11-11,154.2716827392578,187.24000549316406,187.33999633789062,186.77999877929688,187.13999938964844,1031600
2014-11-12,154.14808654785156,187.08999633789062,187.27999877929688,186.4600067138672,186.49000549316406,2742900
2014-11-13,154.28817749023438,187.25999450683594,187.83999633789062,186.3800048828125,187.24000549316406,1163600
2014-11-14,154.34585571289062,187.3300018310547,187.52999877929688,186.85000610351562,187.19000244140625,1464500
2014-11-17,154.42825317382812,187.42999267578125,187.58999633789062,186.75999450683594,186.92999267578125,584600
2014-11-18,155.3180694580078,188.50999450683594,188.82000732421875,187.47999572753906,187.47999572753906,1252600
2014-11-19,155.03799438476562,188.1699981689453,188.47999572753906,187.3699951171875,188.25,1880800
2014-11-20,155.3180694580078,188.50999450683594,188.63999938964844,187.2899932861328,187.2899932861328,866800
2014-11-21,156.1914825439453,189.57000732421875,190.47999572753906,188.9499969482422,190.42999267578125,1586200
2014-11-24,156.59521484375,190.05999755859375,190.2100067138672,189.77000427246094,190.02000427246094,1365900
2014-11-25,156.54574584960938,190.0,190.55999755859375,189.66000366210938,190.33999633789062,1736700
2014-11-26,156.90829467773438,190.44000244140625,190.52000427246094,189.8800048828125,190.10000610351562,824400
2014-11-28,156.5704345703125,190.02999877929688,190.6300048828125,189.75999450683594,190.3000030517578,430200
2014-12-01,155.49937438964844,188.72999572753906,189.38999938964844,188.36000061035156,189.2899932861328,2083600
2014-12-02,156.4797821044922,189.9199981689453,190.1300048828125,188.7100067138672,188.7100067138672,1446800
2014-12-03,157.08132934570312,190.64999389648438,190.8800048828125,189.97000122070312,190.10000610351562,2240100
2014-12-04,156.92471313476562,190.4600067138672,190.99000549316406,189.57000732421875,190.35000610351562,1573000
2014-12-05,157.2048797607422,190.8000030517578,191.19000244140625,190.35000610351562,190.64999389648438,2215900
2014-12-08,156.13377380371094,189.5,190.8300018310547,188.85000610351562,190.35000610351562,1527800
2014-12-09,156.01023864746094,189.35000610351562,189.47000122070312,186.97999572753906,187.42999267578125,1763100
2014-12-10,153.56317138671875,186.3800048828125,188.86000061035156,186.10000610351562,188.86000061035156,1749800
2014-12-11,154.27993774414062,187.25,189.07000732421875,186.80999755859375,186.97999572753906,1972600
2014-12-12,151.77520751953125,184.2100067138672,186.89999389648438,184.1699981689453,186.0,2614400
2014-12-15,150.7205810546875,182.92999267578125,185.72000122070312,182.27000427246094,185.25999450683594,2801400
2014-12-16,149.55886840820312,181.52000427246094,185.5399932861328,181.44000244140625,182.10000610351562,3837500
2014-12-17,152.57440185546875,185.17999267578125,185.5500030517578,181.83999633789062,181.97000122070312,5588600
2014-12-18,155.3510284423828,188.5500030517578,188.5800018310547,186.0,186.74000549316406,3820200
2014-12-19,156.06788635253906,189.4199981689453,190.1300048828125,188.58999633789062,189.2899932861328,1800800
2014-12-22,156.75999450683594,190.25999450683594,190.25999450683594,189.33999633789062,189.57000732421875,3005800
2014-12-23,156.99888610839844,190.5500030517578,190.97000122070312,190.3000030517578,190.94000244140625,1926800
2014-12-24,156.9824676513672,190.52999877929688,191.0500030517578,190.5,190.80999755859375,952700
2014-12-26,157.49317932128906,191.14999389648438,191.52000427246094,190.99000549316406,191.05999755859375,650300
2014-12-29,157.71571350097656,191.4199981689453,191.6300048828125,190.89999389648438,190.97000122070312,878600
2014-12-30,156.85887145996094,190.3800048828125,191.08999633789062,190.3000030517578,190.9499969482422,3224500
2014-12-31,155.22743225097656,188.39999389648438,190.91000366210938,188.3800048828125,190.75,1366000
2015-01-02,155.22743225097656,188.39999389648438,189.72000122070312,187.25999450683594,189.2899932861328,1865000
2015-01-05,152.50027465820312,185.08999633789062,187.41000366210938,184.66000366210938,187.25999450683594,2734700
2015-01-06,151.00071716308594,183.27000427246094,185.8800048828125,182.36000061035156,185.3699951171875,2245300
2015-01-07,152.8874969482422,185.55999755859375,185.91000366210938,184.22999572753906,184.72999572753906,2305600
2015-01-08,155.5735321044922,188.82000732421875,189.0500030517578,187.07000732421875,187.1300048828125,1740600
2015-01-09,154.26344299316406,187.22999572753906,189.33999633789062,186.64999389648438,189.3000030517578,2525200
2015-01-12,153.1181640625,185.83999633789062,187.60000610351562,185.19000244140625,187.4600067138672,1847500
2015-01-13,152.71449279785156,185.35000610351562,188.41000366210938,183.89999389648438,187.22000122070312,2158500
2015-01-14,151.81639099121094,184.25999450683594,184.39999389648438,182.11000061035156,183.10000610351562,5216300
2015-01-15,150.39923095703125,182.5399932861328,185.25,182.39999389648438,184.8800048828125,1940700
2015-01-16,152.26133728027344,184.8000030517578,185.0800018310547,182.08999633789062,182.30999755859375,1472800
2015-01-20,152.64031982421875,185.25999450683594,185.89999389648438,183.5800018310547,185.6199951171875,1637600
2015-01-21,153.4394989013672,186.22999572753906,186.74000549316406,184.3000030517578,184.77000427246094,1586500
2015-01-22,155.78775024414062,189.0800018310547,189.14999389648438,185.60000610351562,187.08999633789062,6074900
2015-01-23,154.93081665039062,188.0399932861328,189.02000427246094,187.7899932861328,188.72000122070312,3109800
2015-01-26,155.23570251464844,188.41000366210938,188.50999450683594,186.92999267578125,187.7899932861328,2018000
2015-01-27,153.20059204101562,185.94000244140625,187.17999267578125,185.02000427246094,186.13999938964844,1979100
2015-01-28,151.18199157714844,183.49000549316406,187.32000732421875,183.35000610351562,187.27000427246094,2530800
2015-01-29,152.6486053466797,185.27000427246094,185.52999877929688,182.2100067138672,183.74000549316406,4338200
2015-01-30,150.76998901367188,182.99000549316406,185.3800048828125,182.6300048828125,183.9600067138672,2302500
2015-02-02,152.50027465820312,185.08999633789062,185.25999450683594,181.47000122070312,183.5,3397800
2015-02-03,154.72486877441406,187.7899932861328,187.86000061035156,185.7899932861328,186.1300048828125,1435000
2015-02-04,154.1975555419922,187.14999389648438,188.35000610351562,186.64999389648438,187.02999877929688,1861200
2015-02-05,155.7630157470703,189.0500030517578,189.19000244140625,187.85000610351562,187.88999938964844,1033800
2015-02-06,155.3263397216797,188.52000427246094,190.0500030517578,187.94000244140625,189.49000549316406,1454700
2015-02-09,154.61776733398438,187.66000366210938,188.58999633789062,187.22000122070312,187.80999755859375,2289300
2015-02-10,156.2655792236328,189.66000366210938,189.92999267578125,187.85000610351562,188.82000732421875,1798000
2015-02-11,156.3726806640625,189.7899932861328,190.22999572753906,188.77999877929688,189.50999450683594,1744400
2015-02-12,157.82281494140625,191.5500030517578,191.64999389648438,190.47000122070312,190.6999969482422,2008500
2015-02-13,158.5149383544922,192.38999938964844,192.44000244140625,191.4600067138672,191.72000122070312,1073100
2015-02-17,158.7703399658203,192.6999969482422,192.8800048828125,191.7899932861328,192.07000732421875,1700400
2015-02-18,158.80325317382812,192.74000549316406,192.77999877929688,192.0,192.27999877929688,1863000
2015-02-19,158.6961669921875,192.61000061035156,192.97000122070312,191.88999938964844,192.08999633789062,1017600
2015-02-20,159.66015625,193.77999877929688,193.82000732421875,191.4499969482422,192.1300048828125,1374000
2015-02-23,159.6189727783203,193.72999572753906,193.72999572753906,193.02999877929688,193.49000549316406,1497700
2015-02-24,160.08860778808594,194.3000030517578,194.49000549316406,193.42999267578125,193.69000244140625,1244200
2015-02-25,159.91555786132812,194.08999633789062,194.64999389648438,193.7100067138672,194.13999938964844,1983600
2015-02-26,159.7342987060547,193.8699951171875,194.14999389648438,193.2100067138672,193.99000549316406,994200
2015-02-27,159.18228149414062,193.1999969482422,194.0500030517578,193.19000244140625,193.77000427246094,966600
2015-03-02,160.2285919189453,194.47000122070312,194.47000122070312,193.3000030517578,193.30999755859375,1016600
2015-03-03,159.54483032226562,193.63999938964844,194.02000427246094,192.69000244140625,193.9600067138672,1388100
2015-03-04,158.87744140625,192.8300018310547,193.0500030517578,191.72999572753906,193.0,1497500
2015-03-05,159.05044555664062,193.0399932861328,193.3300018310547,192.47999572753906,193.14999389648438,1135800
2015-03-06,156.80113220214844,190.30999755859375,192.5500030517578,189.94000244140625,192.0,1815600
2015-03-09,157.46853637695312,191.1199951171875,191.47000122070312,190.4199981689453,190.52000427246094,1132000
2015-03-10,154.88140869140625,187.97999572753906,189.6300048828125,187.97000122070312,189.57000732421875,2390500
2015-03-11,154.51885986328125,187.5399932861328,188.47000122070312,187.47000122070312,188.25999450683594,1857500
2015-03-12,156.51272583007812,189.9600067138672,190.0,188.1999969482422,188.2100067138672,2646900
2015-03-13,155.55703735351562,188.8000030517578,189.7899932861328,187.6199951171875,189.67999267578125,1792200
2015-03-16,157.68280029296875,191.3800048828125,191.3800048828125,189.5500030517578,189.58999633789062,1054700
2015-03-17,157.14718627929688,190.72999572753906,191.1300048828125,189.8300018310547,190.47999572753906,1460900
2015-03-18,159.01756286621094,193.0,193.75999450683594,189.49000549316406,190.1699981689453,2287400
2015-03-19,158.2842254638672,192.11000061035156,192.85000610351562,191.75,192.55999755859375,1372000
2015-03-20,159.71783447265625,193.85000610351562,194.38999938964844,193.1300048828125,193.19000244140625,1350100
2015-03-23,159.4313201904297,192.52000427246094,193.49000549316406,192.49000549316406,192.85000610351562,707100
2015-03-24,158.5037841796875,191.39999389648438,192.85000610351562,191.3300018310547,192.3800048828125,1587700
2015-03-25,156.193359375,188.61000061035156,191.8699951171875,188.57000732421875,191.63999938964844,1216700
2015-03-26,155.80413818359375,188.13999938964844,189.14999389648438,187.14999389648438,187.8800048828125,1906200
2015-03-27,156.12704467773438,188.52999877929688,188.77999877929688,187.8300018310547,188.0399932861328,1837000
2015-03-30,158.07322692871094,190.8800048828125,191.19000244140625,189.72000122070312,189.75,1414700
2015-03-31,156.6819610595703,189.1999969482422,191.77999877929688,189.1699981689453,189.97999572753906,2765200
2015-04-01,156.1767578125,188.58999633789062,189.1699981689453,187.47000122070312,189.1699981689453,3379900
2015-04-02,156.64048767089844,189.14999389648438,189.69000244140625,188.27000427246094,188.47000122070312,1803500
2015-04-06,157.74192810058594,190.47999572753906,191.0399932861328,188.08999633789062,188.22999572753906,1242500
2015-04-07,157.31956481933594,189.97000122070312,191.3300018310547,189.97000122070312,190.47999572753906,1372300
2015-04-08,157.89097595214844,190.66000366210938,191.05999755859375,189.80999755859375,190.24000549316406,1412100
2015-04-09,158.57839965820312,191.49000549316406,191.7100067138672,189.9600067138672,190.4499969482422,794800
2015-04-10,159.44789123535156,192.5399932861328,192.57000732421875,191.5399932861328,191.74000549316406,1056900
2015-04-13,158.72740173339844,191.6699981689453,193.0399932861328,191.60000610351562,192.36000061035156,1227800
2015-04-14,159.01731872558594,192.02000427246094,192.22000122070312,190.77000427246094,191.4199981689453,2647800
2015-04-15,159.7460174560547,192.89999389648438,193.4199981689453,192.4499969482422,192.5399932861328,934900
2015-04-16,159.68801879882812,192.8300018310547,193.3699951171875,192.3000030517578,192.5500030517578,823300
2015-04-17,157.8330078125,190.58999633789062,191.77000427246094,189.75,191.52999877929688,2059300
2015-04-20,159.27395629882812,192.3300018310547,192.6999969482422,191.5500030517578,191.6699981689453,1430300
2015-04-21,159.11668395996094,192.13999938964844,193.25999450683594,191.8000030517578,193.11000061035156,1089500
2015-04-22,159.90335083007812,193.08999633789062,193.27999877929688,191.5,192.49000549316406,1125400
2015-04-23,160.3174285888672,193.58999633789062,194.25999450683594,192.5,192.64999389648438,956400
2015-04-24,160.640380859375,193.97999572753906,194.2899932861328,193.52000427246094,194.02000427246094,978300
2015-04-27,160.00274658203125,193.2100067138672,194.74000549316406,193.0,194.6300048828125,898200
2015-04-28,160.49957275390625,193.80999755859375,193.85000610351562,191.94000244140625,193.1699981689453,1103800
2015-04-29,159.8454132080078,193.02000427246094,193.66000366210938,192.13999938964844,192.80999755859375,1408900
2015-04-30,158.25540161132812,191.10000610351562,192.8000030517578,190.32000732421875,192.39999389648438,2506100
2015-05-01,159.91163635253906,193.10000610351562,193.17999267578125,191.85000610351562,191.9600067138672,1921200
2015-05-04,160.4085235595703,193.6999969482422,194.30999755859375,193.5,193.63999938964844,1060000
2015-05-05,158.5369415283203,191.44000244140625,193.8000030517578,191.3300018310547,193.39999389648438,1138300
2015-05-06,157.8992919921875,190.6699981689453,192.38999938964844,189.52999877929688,192.08999633789062,1588100
2015-05-07,158.5369415283203,191.44000244140625,191.89999389648438,190.24000549316406,190.58999633789062,1320700
2015-05-08,160.6155242919922,193.9499969482422,194.17999267578125,193.22999572753906,193.3000030517578,1322900
2015-05-11,159.8454132080078,193.02000427246094,194.1999969482422,192.9600067138672,193.92999267578125,1090100
2015-05-12,159.38157653808594,192.4600067138672,193.07000732421875,191.22999572753906,192.14999389648438,1852700
2015-05-13,159.4313201904297,192.52000427246094,193.61000061035156,192.25999450683594,192.9600067138672,589000
